sample,thin_sample,who,part,digits,value
36,36,adults,7,None,0.005639
36,36,adults,8,None,0.064851
36,36,adults,9,None,0.034228
37,37,adults,0,None,0.050373
37,37,adults,1,None,0.017885
37,37,adults,2,None,0.032240
37,37,adults,3,None,0.054271
37,37,adults,4,None,0.012157
37,37,adults,5,None,0.004146
37,37,adults,6,None,0.003263
37,37,adults,7,None,0.028013
37,37,adults,8,None,0.061320
37,37,adults,9,None,0.016225
38,38,adults,0,None,0.003679
38,38,adults,1,None,0.029172
38,38,adults,2,None,0.025707
38,38,adults,3,None,0.016568
38,38,adults,4,None,0.003637
38,38,adults,5,None,0.032898
38,38,adults,6,None,0.044705
38,38,adults,7,None,0.014247
38,38,adults,8,None,0.062413
38,38,adults,9,None,0.014264
39,39,adults,0,None,0.005027
39,39,adults,1,None,0.046285
39,39,adults,2,None,0.013485
39,39,adults,3,None,0.012435
39,39,adults,4,None,0.001416
39,39,adults,5,None,0.028243
39,39,adults,6,None,0.030677
39,39,adults,7,None,0.012425
39,39,adults,8,None,0.050470
39,39,adults,9,None,0.013590
40,40,adults,0,None,0.061352
40,40,adults,1,None,0.008270
40,40,adults,2,None,0.021245
40,40,adults,3,None,0.024481
40,40,adults,4,None,0.002070
40,40,adults,5,None,0.037511
40,40,adults,6,None,0.019124
40,40,adults,7,None,0.007964
40,40,adults,8,None,0.007108
40,40,adults,9,None,0.010734
41,41,adults,0,None,0.077477
41,41,adults,1,None,0.017923
41,41,adults,2,None,0.028587
41,41,adults,3,None,0.053230
41,41,adults,4,None,0.002128
41,41,adults,5,None,0.010057
41,41,adults,6,None,0.035085
41,41,adults,7,None,0.021867
41,41,adults,8,None,0.060974
41,41,adults,9,None,0.035679
42,42,adults,0,None,0.002810
42,42,adults,1,None,0.053116
42,42,adults,2,None,0.011194
42,42,adults,3,None,0.014912
42,42,adults,4,None,0.013925
42,42,adults,5,None,0.007893
42,42,adults,6,None,0.008784
42,42,adults,7,None,0.015638
42,42,adults,8,None,0.036782
42,42,adults,9,None,0.022258
43,43,adults,0,None,0.023224
43,43,adults,1,None,0.036048
43,43,adults,2,None,0.009714
43,43,adults,3,None,0.034839
43,43,adults,4,None,0.014610
43,43,adults,5,None,0.009964
43,43,adults,6,None,0.010403
43,43,adults,7,None,0.005035
43,43,adults,8,None,0.089035
43,43,adults,9,None,0.015392
44,44,adults,0,None,0.040023
44,44,adults,1,None,0.055017
44,44,adults,2,None,0.001816
44,44,adults,3,None,0.016691
44,44,adults,4,None,0.012677
44,44,adults,5,None,0.037382
44,44,adults,6,None,0.028665
44,44,adults,7,None,0.052416
44,44,adults,8,None,0.007808
44,44,adults,9,None,0.011582
45,45,adults,0,None,0.025404
45,45,adults,1,None,0.016423
45,45,adults,2,None,0.005600
45,45,adults,3,None,0.016782
45,45,adults,4,None,0.011302
45,45,adults,5,None,0.034757
45,45,adults,6,None,0.024696
45,45,adults,7,None,0.011607
45,45,adults,8,None,0.048616
45,45,adults,9,None,0.030490
46,46,adults,0,None,0.008378
46,46,adults,1,None,0.026184
46,46,adults,2,None,0.002589
46,46,adults,3,None,0.022462
46,46,adults,4,None,0.087860
46,46,adults,5,None,0.006789
46,46,adults,6,None,0.025838
46,46,adults,7,None,0.013162
46,46,adults,8,None,0.121406
46,46,adults,9,None,0.025663
47,47,adults,0,None,0.054367
47,47,adults,1,None,0.039676
47,47,adults,2,None,0.035535
47,47,adults,3,None,0.025487
47,47,adults,4,None,0.001272
47,47,adults,5,None,0.039017
47,47,adults,6,None,0.010933
47,47,adults,7,None,0.002197
47,47,adults,8,None,0.125898
47,47,adults,9,None,0.022513
48,48,adults,0,None,0.024878
48,48,adults,1,None,0.054567
48,48,adults,2,None,0.031503
48,48,adults,3,None,0.027129
48,48,adults,4,None,0.001258
48,48,adults,5,None,0.015077
48,48,adults,6,None,0.012904
48,48,adults,7,None,0.000549
48,48,adults,8,None,0.132406
48,48,adults,9,None,0.002142
49,49,adults,0,None,0.003300
49,49,adults,1,None,0.041378
49,49,adults,2,None,0.032930
49,49,adults,3,None,0.033979
49,49,adults,4,None,0.007098
49,49,adults,5,None,0.037673
49,49,adults,6,None,0.029157
49,49,adults,7,None,0.004160
49,49,adults,8,None,0.104565
49,49,adults,9,None,0.008747
50,50,adults,0,None,0.086587
50,50,adults,1,None,0.004385
50,50,adults,2,None,0.008888
50,50,adults,3,None,0.012580
50,50,adults,4,None,0.026321
50,50,adults,5,None,0.007580
50,50,adults,6,None,0.045598
50,50,adults,7,None,0.043031
50,50,adults,8,None,0.105067
50,50,adults,9,None,0.013587
51,51,adults,0,None,0.082757
51,51,adults,1,None,0.044171
51,51,adults,2,None,0.041757
51,51,adults,3,None,0.005863
51,51,adults,4,None,0.006923
51,51,adults,5,None,0.015907
51,51,adults,6,None,0.008279
51,51,adults,7,None,0.006115
51,51,adults,8,None,0.089527
51,51,adults,9,None,0.043658
52,52,adults,0,None,0.033965
52,52,adults,1,None,0.032867
52,52,adults,2,None,0.029423
52,52,adults,3,None,0.006369
52,52,adults,4,None,0.003909
52,52,adults,5,None,0.002001
52,52,adults,6,None,0.017024
52,52,adults,7,None,0.007842
52,52,adults,8,None,0.096923
52,52,adults,9,None,0.020853
53,53,adults,0,None,0.041089
53,53,adults,1,None,0.038824
53,53,adults,2,None,0.034797
53,53,adults,3,None,0.014406
53,53,adults,4,None,0.002268
53,53,adults,5,None,0.000719
53,53,adults,6,None,0.009473
53,53,adults,7,None,0.003502
53,53,adults,8,None,0.120943
53,53,adults,9,None,0.011653
54,54,adults,0,None,0.018317
54,54,adults,1,None,0.011465
54,54,adults,2,None,0.022074
54,54,adults,3,None,0.026667
54,54,adults,4,None,0.006694
54,54,adults,5,None,0.004299
54,54,adults,6,None,0.027838
54,54,adults,7,None,0.008812
54,54,adults,8,None,0.121368
54,54,adults,9,None,0.008824
55,55,adults,0,None,0.011328
55,55,adults,1,None,0.008849
55,55,adults,2,None,0.004247
55,55,adults,3,None,0.021405
55,55,adults,4,None,0.044243
55,55,adults,5,None,0.038892
55,55,adults,6,None,0.015236
55,55,adults,7,None,0.047286
55,55,adults,8,None,0.125437
55,55,adults,9,None,0.020918
56,56,adults,0,None,0.011197
56,56,adults,1,None,0.014848
56,56,adults,2,None,0.005015
56,56,adults,3,None,0.022053
56,56,adults,4,None,0.035874
56,56,adults,5,None,0.033097
56,56,adults,6,None,0.038613
56,56,adults,7,None,0.032430
56,56,adults,8,None,0.120866
56,56,adults,9,None,0.038751
57,57,adults,0,None,0.007094
57,57,adults,1,None,0.015727
57,57,adults,2,None,0.009729
57,57,adults,3,None,0.025003
57,57,adults,4,None,0.018746
57,57,adults,5,None,0.033678
57,57,adults,6,None,0.031292
57,57,adults,7,None,0.033137
57,57,adults,8,None,0.100073
57,57,adults,9,None,0.054603
58,58,adults,0,None,0.018821
58,58,adults,1,None,0.004598
58,58,adults,2,None,0.010764
58,58,adults,3,None,0.004331
58,58,adults,4,None,0.054013
58,58,adults,5,None,0.027629
58,58,adults,6,None,0.014332
58,58,adults,7,None,0.033154
58,58,adults,8,None,0.146835
58,58,adults,9,None,0.001870
59,59,adults,0,None,0.011232
59,59,adults,1,None,0.008444
59,59,adults,2,None,0.008999
59,59,adults,3,None,0.005480
59,59,adults,4,None,0.051384
59,59,adults,5,None,0.029477
59,59,adults,6,None,0.025183
59,59,adults,7,None,0.024847
59,59,adults,8,None,0.139643
59,59,adults,9,None,0.001584
60,60,adults,0,None,0.019400
60,60,adults,1,None,0.026597
60,60,adults,2,None,0.011189
60,60,adults,3,None,0.004919
60,60,adults,4,None,0.002548
60,60,adults,5,None,0.016432
60,60,adults,6,None,0.021449
60,60,adults,7,None,0.038845
60,60,adults,8,None,0.143913
60,60,adults,9,None,0.067658
61,61,adults,0,None,0.036453
61,61,adults,1,None,0.021850
61,61,adults,2,None,0.015463
61,61,adults,3,None,0.007619
61,61,adults,4,None,0.001700
61,61,adults,5,None,0.013338
61,61,adults,6,None,0.018143
61,61,adults,7,None,0.017637
61,61,adults,8,None,0.142372
61,61,adults,9,None,0.005534
62,62,adults,0,None,0.030911
62,62,adults,1,None,0.014209
62,62,adults,2,None,0.016943
62,62,adults,3,None,0.008618
62,62,adults,4,None,0.001433
62,62,adults,5,None,0.015926
62,62,adults,6,None,0.014087
62,62,adults,7,None,0.011600
62,62,adults,8,None,0.127726
62,62,adults,9,None,0.016421
63,63,adults,0,None,0.031287
63,63,adults,1,None,0.019683
63,63,adults,2,None,0.012708
63,63,adults,3,None,0.008475
63,63,adults,4,None,0.001998
63,63,adults,5,None,0.025577
63,63,adults,6,None,0.015663
63,63,adults,7,None,0.015455
63,63,adults,8,None,0.148370
63,63,adults,9,None,0.013841
64,64,adults,0,None,0.005012
64,64,adults,1,None,0.013082
64,64,adults,2,None,0.038283
64,64,adults,3,None,0.009349
64,64,adults,4,None,0.003015
64,64,adults,5,None,0.013487
64,64,adults,6,None,0.016575
64,64,adults,7,None,0.024838
64,64,adults,8,None,0.041981
64,64,adults,9,None,0.031743
65,65,adults,0,None,0.011841
65,65,adults,1,None,0.039105
65,65,adults,2,None,0.018190
65,65,adults,3,None,0.004227
65,65,adults,4,None,0.049155
65,65,adults,5,None,0.011175
65,65,adults,6,None,0.013851
65,65,adults,7,None,0.004702
65,65,adults,8,None,0.098934
65,65,adults,9,None,0.014299
66,66,adults,0,None,0.020346
66,66,adults,1,None,0.015319
66,66,adults,2,None,0.022570
66,66,adults,3,None,0.003927
66,66,adults,4,None,0.007309
66,66,adults,5,None,0.030305
66,66,adults,6,None,0.013495
66,66,adults,7,None,0.039106
66,66,adults,8,None,0.111477
66,66,adults,9,None,0.013277
67,67,adults,0,None,0.023817
67,67,adults,1,None,0.033163
67,67,adults,2,None,0.025288
67,67,adults,3,None,0.004861
67,67,adults,4,None,0.042018
67,67,adults,5,None,0.014039
67,67,adults,6,None,0.014525
67,67,adults,7,None,0.006221
67,67,adults,8,None,0.105383
67,67,adults,9,None,0.012844
68,68,adults,0,None,0.002379
68,68,adults,1,None,0.010609
68,68,adults,2,None,0.021772
68,68,adults,3,None,0.012030
68,68,adults,4,None,0.000919
68,68,adults,5,None,0.069649
68,68,adults,6,None,0.014998
68,68,adults,7,None,0.003503
68,68,adults,8,None,0.082356
68,68,adults,9,None,0.015344
69,69,adults,0,None,0.002969
69,69,adults,1,None,0.004591
69,69,adults,2,None,0.027206
69,69,adults,3,None,0.017037
69,69,adults,4,None,0.012753
69,69,adults,5,None,0.049797
69,69,adults,6,None,0.004425
69,69,adults,7,None,0.001124
69,69,adults,8,None,0.182634
69,69,adults,9,None,0.011759
70,70,adults,0,None,0.034385
70,70,adults,1,None,0.006814
70,70,adults,2,None,0.026300
70,70,adults,3,None,0.042130
70,70,adults,4,None,0.006054
70,70,adults,5,None,0.005811
70,70,adults,6,None,0.001105
70,70,adults,7,None,0.001337
70,70,adults,8,None,0.091181
70,70,adults,9,None,0.017669
71,71,adults,0,None,0.036926
71,71,adults,1,None,0.007194
71,71,adults,2,None,0.071817
71,71,adults,3,None,0.037847
71,71,adults,4,None,0.014594
71,71,adults,5,None,0.006666
71,71,adults,6,None,0.002305
71,71,adults,7,None,0.001228
71,71,adults,8,None,0.031602
71,71,adults,9,None,0.028403
72,72,adults,0,None,0.052692
72,72,adults,1,None,0.008361
72,72,adults,2,None,0.027115
72,72,adults,3,None,0.040330
72,72,adults,4,None,0.014127
72,72,adults,5,None,0.007743
72,72,adults,6,None,0.001848
72,72,adults,7,None,0.001855
72,72,adults,8,None,0.160269
72,72,adults,9,None,0.009458
73,73,adults,0,None,0.011011
73,73,adults,1,None,0.022628
73,73,adults,2,None,0.028869
73,73,adults,3,None,0.001539
73,73,adults,4,None,0.027888
73,73,adults,5,None,0.039755
73,73,adults,6,None,0.003655
73,73,adults,7,None,0.020869
73,73,adults,8,None,0.046289
73,73,adults,9,None,0.005430
74,74,adults,0,None,0.013171
74,74,adults,1,None,0.011468
74,74,adults,2,None,0.026858
74,74,adults,3,None,0.002761
74,74,adults,4,None,0.006952
74,74,adults,5,None,0.031633
74,74,adults,6,None,0.008238
74,74,adults,7,None,0.019036
74,74,adults,8,None,0.030012
74,74,adults,9,None,0.050947
75,75,adults,0,None,0.020990
75,75,adults,1,None,0.045327
75,75,adults,2,None,0.012302
75,75,adults,3,None,0.000215
75,75,adults,4,None,0.038649
75,75,adults,5,None,0.021798
75,75,adults,6,None,0.001841
75,75,adults,7,None,0.031435
75,75,adults,8,None,0.018870
75,75,adults,9,None,0.026157
76,76,adults,0,None,0.012953
76,76,adults,1,None,0.041556
76,76,adults,2,None,0.025676
76,76,adults,3,None,0.001216
76,76,adults,4,None,0.010432
76,76,adults,5,None,0.005522
76,76,adults,6,None,0.052600
76,76,adults,7,None,0.044343
76,76,adults,8,None,0.066661
76,76,adults,9,None,0.002482
77,77,adults,0,None,0.030521
77,77,adults,1,None,0.018087
77,77,adults,2,None,0.018381
77,77,adults,3,None,0.000310
77,77,adults,4,None,0.034233
77,77,adults,5,None,0.029515
77,77,adults,6,None,0.000980
77,77,adults,7,None,0.008740
77,77,adults,8,None,0.119998
77,77,adults,9,None,0.065178
78,78,adults,0,None,0.034420
78,78,adults,1,None,0.009873
78,78,adults,2,None,0.020352
78,78,adults,3,None,0.000048
78,78,adults,4,None,0.006938
78,78,adults,5,None,0.013323
78,78,adults,6,None,0.005075
78,78,adults,7,None,0.003256
78,78,adults,8,None,0.168620
78,78,adults,9,None,0.000600
79,79,adults,0,None,0.037621
79,79,adults,1,None,0.010639
79,79,adults,2,None,0.018213
79,79,adults,3,None,0.000029
79,79,adults,4,None,0.046925
79,79,adults,5,None,0.027928
79,79,adults,6,None,0.000078
79,79,adults,7,None,0.057670
79,79,adults,8,None,0.150625
79,79,adults,9,None,0.001587
80,80,adults,0,None,0.071882
80,80,adults,1,None,0.003323
80,80,adults,2,None,0.010178
80,80,adults,3,None,0.000166
80,80,adults,4,None,0.007536
80,80,adults,5,None,0.026801
80,80,adults,6,None,0.004833
80,80,adults,7,None,0.061080
80,80,adults,8,None,0.115896
80,80,adults,9,None,0.002816
81,81,adults,0,None,0.015364
81,81,adults,1,None,0.009839
81,81,adults,2,None,0.048937
81,81,adults,3,None,0.087068
81,81,adults,4,None,0.013668
81,81,adults,5,None,0.025478
81,81,adults,6,None,0.015806
81,81,adults,7,None,0.011847
81,81,adults,8,None,0.089923
81,81,adults,9,None,0.002950
82,82,adults,0,None,0.054443
82,82,adults,1,None,0.001835
82,82,adults,2,None,0.012845
82,82,adults,3,None,0.002547
82,82,adults,4,None,0.021395
82,82,adults,5,None,0.013614
82,82,adults,6,None,0.001278
82,82,adults,7,None,0.017787
82,82,adults,8,None,0.085833
82,82,adults,9,None,0.008792
83,83,adults,0,None,0.041839
83,83,adults,1,None,0.005806
83,83,adults,2,None,0.021860
83,83,adults,3,None,0.006279
83,83,adults,4,None,0.021695
83,83,adults,5,None,0.015539
83,83,adults,6,None,0.001798
83,83,adults,7,None,0.007847
83,83,adults,8,None,0.009475
83,83,adults,9,None,0.020408
84,84,adults,0,None,0.037560
84,84,adults,1,None,0.051751
84,84,adults,2,None,0.024939
84,84,adults,3,None,0.010109
84,84,adults,4,None,0.004857
84,84,adults,5,None,0.022315
84,84,adults,6,None,0.001275
84,84,adults,7,None,0.021246
84,84,adults,8,None,0.042844
84,84,adults,9,None,0.023133
85,85,adults,0,None,0.024854
85,85,adults,1,None,0.023173
85,85,adults,2,None,0.026083
85,85,adults,3,None,0.029134
85,85,adults,4,None,0.007131
85,85,adults,5,None,0.020984
85,85,adults,6,None,0.043041
85,85,adults,7,None,0.011012
85,85,adults,8,None,0.028112
85,85,adults,9,None,0.009373
86,86,adults,0,None,0.035247
86,86,adults,1,None,0.015664
86,86,adults,2,None,0.017341
86,86,adults,3,None,0.024042
86,86,adults,4,None,0.041017
86,86,adults,5,None,0.038677
86,86,adults,6,None,0.004480
86,86,adults,7,None,0.012226
86,86,adults,8,None,0.016017
86,86,adults,9,None,0.006195
87,87,adults,0,None,0.026632
87,87,adults,1,None,0.078147
87,87,adults,2,None,0.003088
87,87,adults,3,None,0.009100
87,87,adults,4,None,0.009464
87,87,adults,5,None,0.008602
87,87,adults,6,None,0.006266
87,87,adults,7,None,0.023782
87,87,adults,8,None,0.074011
87,87,adults,9,None,0.005661
88,88,adults,0,None,0.026855
88,88,adults,1,None,0.021456
88,88,adults,2,None,0.062344
88,88,adults,3,None,0.032282
88,88,adults,4,None,0.002753
88,88,adults,5,None,0.006990
88,88,adults,6,None,0.006398
88,88,adults,7,None,0.023638
88,88,adults,8,None,0.023656
88,88,adults,9,None,0.058895
89,89,adults,0,None,0.035996
89,89,adults,1,None,0.003021
89,89,adults,2,None,0.040841
89,89,adults,3,None,0.027450
89,89,adults,4,None,0.002647
89,89,adults,5,None,0.014964
89,89,adults,6,None,0.007583
89,89,adults,7,None,0.038303
89,89,adults,8,None,0.061934
89,89,adults,9,None,0.001814
90,90,adults,0,None,0.040396
90,90,adults,1,None,0.017384
90,90,adults,2,None,0.000644
90,90,adults,3,None,0.014156
90,90,adults,4,None,0.022352
90,90,adults,5,None,0.015731
90,90,adults,6,None,0.003623
90,90,adults,7,None,0.009006
90,90,adults,8,None,0.057510
90,90,adults,9,None,0.014109
91,91,adults,0,None,0.069470
91,91,adults,1,None,0.057835
91,91,adults,2,None,0.006835
91,91,adults,3,None,0.007521
91,91,adults,4,None,0.001642
91,91,adults,5,None,0.026023
91,91,adults,6,None,0.002162
91,91,adults,7,None,0.013752
91,91,adults,8,None,0.034496
91,91,adults,9,None,0.008402
92,92,adults,0,None,0.017953
92,92,adults,1,None,0.049212
92,92,adults,2,None,0.001687
92,92,adults,3,None,0.109888
92,92,adults,4,None,0.006171
92,92,adults,5,None,0.007196
92,92,adults,6,None,0.045266
92,92,adults,7,None,0.038430
92,92,adults,8,None,0.073072
92,92,adults,9,None,0.012372
93,93,adults,0,None,0.024200
93,93,adults,1,None,0.000538
93,93,adults,2,None,0.062100
93,93,adults,3,None,0.069349
93,93,adults,4,None,0.014171
93,93,adults,5,None,0.006049
93,93,adults,6,None,0.048491
93,93,adults,7,None,0.020471
93,93,adults,8,None,0.076710
93,93,adults,9,None,0.003307
94,94,adults,0,None,0.020845
94,94,adults,1,None,0.000549
94,94,adults,2,None,0.010715
94,94,adults,3,None,0.008170
94,94,adults,4,None,0.031077
94,94,adults,5,None,0.025169
94,94,adults,6,None,0.004433
94,94,adults,7,None,0.008472
94,94,adults,8,None,0.117263
94,94,adults,9,None,0.000219
95,95,adults,0,None,0.044117
95,95,adults,1,None,0.004223
95,95,adults,2,None,0.011333
95,95,adults,3,None,0.017012
95,95,adults,4,None,0.027512
95,95,adults,5,None,0.031042
95,95,adults,6,None,0.028114
95,95,adults,7,None,0.043975
95,95,adults,8,None,0.133849
95,95,adults,9,None,0.000080
96,96,adults,0,None,0.007967
96,96,adults,1,None,0.002740
96,96,adults,2,None,0.015628
96,96,adults,3,None,0.016459
96,96,adults,4,None,0.025691
96,96,adults,5,None,0.019609
96,96,adults,6,None,0.021522
96,96,adults,7,None,0.010560
96,96,adults,8,None,0.155569
96,96,adults,9,None,0.000082
97,97,adults,0,None,0.067131
97,97,adults,1,None,0.035611
97,97,adults,2,None,0.035681
97,97,adults,3,None,0.018027
97,97,adults,4,None,0.017511
97,97,adults,5,None,0.020738
97,97,adults,6,None,0.010697
97,97,adults,7,None,0.039924
97,97,adults,8,None,0.175244
97,97,adults,9,None,0.054040
98,98,adults,0,None,0.024627
98,98,adults,1,None,0.021721
98,98,adults,2,None,0.015958
98,98,adults,3,None,0.010402
98,98,adults,4,None,0.034727
98,98,adults,5,None,0.037501
98,98,adults,6,None,0.005636
98,98,adults,7,None,0.010049
98,98,adults,8,None,0.085837
98,98,adults,9,None,0.004893
99,99,adults,0,None,0.019364
99,99,adults,1,None,0.010693
99,99,adults,2,None,0.029811
99,99,adults,3,None,0.006819
99,99,adults,4,None,0.014996
99,99,adults,5,None,0.002608
99,99,adults,6,None,0.008069
99,99,adults,7,None,0.060978
99,99,adults,8,None,0.083336
99,99,adults,9,None,0.004790
100,100,adults,0,None,0.023135
100,100,adults,1,None,0.003480
100,100,adults,2,None,0.015928
100,100,adults,3,None,0.020015
100,100,adults,4,None,0.054710
100,100,adults,5,None,0.001519
100,100,adults,6,None,0.007613
100,100,adults,7,None,0.016417
100,100,adults,8,None,0.127263
100,100,adults,9,None,0.004003
101,101,adults,0,None,0.030260
101,101,adults,1,None,0.027764
101,101,adults,2,None,0.008718
101,101,adults,3,None,0.030998
101,101,adults,4,None,0.011959
101,101,adults,5,None,0.004433
101,101,adults,6,None,0.006221
101,101,adults,7,None,0.029887
101,101,adults,8,None,0.186575
101,101,adults,9,None,0.005852
102,102,adults,0,None,0.014545
102,102,adults,1,None,0.021904
102,102,adults,2,None,0.039314
102,102,adults,3,None,0.009113
102,102,adults,4,None,0.006580
102,102,adults,5,None,0.041889
102,102,adults,6,None,0.025055
102,102,adults,7,None,0.037497
102,102,adults,8,None,0.111240
102,102,adults,9,None,0.035536
103,103,adults,0,None,0.028349
103,103,adults,1,None,0.036489
103,103,adults,2,None,0.021603
103,103,adults,3,None,0.006664
103,103,adults,4,None,0.001243
103,103,adults,5,None,0.041589
103,103,adults,6,None,0.024106
103,103,adults,7,None,0.064717
103,103,adults,8,None,0.075501
103,103,adults,9,None,0.030668
104,104,adults,0,None,0.017934
104,104,adults,1,None,0.050800
104,104,adults,2,None,0.005935
104,104,adults,3,None,0.002813
104,104,adults,4,None,0.000672
104,104,adults,5,None,0.047268
104,104,adults,6,None,0.027555
104,104,adults,7,None,0.021109
104,104,adults,8,None,0.088327
104,104,adults,9,None,0.025361
105,105,adults,0,None,0.045761
