sample,thin_sample,who,which,forward,value
95,95,kids,CCMM,None,0.028422
95,95,kids,OCOC,None,0.074136
95,95,kids,CCOO,None,0.040220
95,95,kids,CMCM,None,0.053914
95,95,kids,COCO,None,0.048854
96,96,kids,CMOM,None,0.040626
96,96,kids,OMCM,None,0.035144
96,96,kids,OCCO,None,0.047785
96,96,kids,OMOM,None,0.052648
96,96,kids,OOMM,None,0.252857
96,96,kids,OOCC,None,0.293254
96,96,kids,COOC,None,0.034429
96,96,kids,CCMM,None,0.027663
96,96,kids,OCOC,None,0.081922
96,96,kids,CCOO,None,0.031112
96,96,kids,CMCM,None,0.047188
96,96,kids,COCO,None,0.055372
97,97,kids,CMOM,None,0.033395
97,97,kids,OMCM,None,0.024941
97,97,kids,OCCO,None,0.050408
97,97,kids,OMOM,None,0.047930
97,97,kids,OOMM,None,0.286591
97,97,kids,OOCC,None,0.295771
97,97,kids,COOC,None,0.033771
97,97,kids,CCMM,None,0.029522
97,97,kids,OCOC,None,0.077827
97,97,kids,CCOO,None,0.030352
97,97,kids,CMCM,None,0.039101
97,97,kids,COCO,None,0.050391
98,98,kids,CMOM,None,0.035775
98,98,kids,OMCM,None,0.041079
98,98,kids,OCCO,None,0.045767
98,98,kids,OMOM,None,0.048889
98,98,kids,OOMM,None,0.347167
98,98,kids,OOCC,None,0.242359
98,98,kids,COOC,None,0.025942
98,98,kids,CCMM,None,0.031626
98,98,kids,OCOC,None,0.067902
98,98,kids,CCOO,None,0.025554
98,98,kids,CMCM,None,0.041291
98,98,kids,COCO,None,0.046651
99,99,kids,CMOM,None,0.032290
99,99,kids,OMCM,None,0.034155
99,99,kids,OCCO,None,0.063630
99,99,kids,OMOM,None,0.069259
99,99,kids,OOMM,None,0.232318
99,99,kids,OOCC,None,0.307227
99,99,kids,COOC,None,0.035958
99,99,kids,CCMM,None,0.028131
99,99,kids,OCOC,None,0.076173
99,99,kids,CCOO,None,0.025812
99,99,kids,CMCM,None,0.045581
99,99,kids,COCO,None,0.049466
100,100,kids,CMOM,None,0.032226
100,100,kids,OMCM,None,0.029226
100,100,kids,OCCO,None,0.043178
100,100,kids,OMOM,None,0.057641
100,100,kids,OOMM,None,0.314449
100,100,kids,OOCC,None,0.287122
100,100,kids,COOC,None,0.027823
100,100,kids,CCMM,None,0.028393
100,100,kids,OCOC,None,0.083706
100,100,kids,CCOO,None,0.018391
100,100,kids,CMCM,None,0.035289
100,100,kids,COCO,None,0.042556
101,101,kids,CMOM,None,0.042900
101,101,kids,OMCM,None,0.052556
101,101,kids,OCCO,None,0.047482
101,101,kids,OMOM,None,0.063780
101,101,kids,OOMM,None,0.248968
101,101,kids,OOCC,None,0.244606
101,101,kids,COOC,None,0.042585
101,101,kids,CCMM,None,0.046337
101,101,kids,OCOC,None,0.082165
101,101,kids,CCOO,None,0.025498
101,101,kids,CMCM,None,0.052748
101,101,kids,COCO,None,0.050377
102,102,kids,CMOM,None,0.041660
102,102,kids,OMCM,None,0.029927
102,102,kids,OCCO,None,0.038087
102,102,kids,OMOM,None,0.047016
102,102,kids,OOMM,None,0.245709
102,102,kids,OOCC,None,0.312557
102,102,kids,COOC,None,0.037472
102,102,kids,CCMM,None,0.030935
102,102,kids,OCOC,None,0.077754
102,102,kids,CCOO,None,0.032344
102,102,kids,CMCM,None,0.048023
102,102,kids,COCO,None,0.058516
103,103,kids,CMOM,None,0.029413
103,103,kids,OMCM,None,0.045058
103,103,kids,OCCO,None,0.042606
103,103,kids,OMOM,None,0.062230
103,103,kids,OOMM,None,0.233505
103,103,kids,OOCC,None,0.282904
103,103,kids,COOC,None,0.041682
103,103,kids,CCMM,None,0.037434
103,103,kids,OCOC,None,0.090428
103,103,kids,CCOO,None,0.020877
103,103,kids,CMCM,None,0.043161
103,103,kids,COCO,None,0.070702
104,104,kids,CMOM,None,0.052583
104,104,kids,OMCM,None,0.032659
104,104,kids,OCCO,None,0.042330
104,104,kids,OMOM,None,0.049083
104,104,kids,OOMM,None,0.253453
104,104,kids,OOCC,None,0.272354
104,104,kids,COOC,None,0.042690
104,104,kids,CCMM,None,0.030886
104,104,kids,OCOC,None,0.074023
104,104,kids,CCOO,None,0.031161
104,104,kids,CMCM,None,0.063880
104,104,kids,COCO,None,0.054899
105,105,kids,CMOM,None,0.048205
105,105,kids,OMCM,None,0.041069
105,105,kids,OCCO,None,0.048236
105,105,kids,OMOM,None,0.065058
105,105,kids,OOMM,None,0.252603
105,105,kids,OOCC,None,0.264720
105,105,kids,COOC,None,0.041684
105,105,kids,CCMM,None,0.031924
105,105,kids,OCOC,None,0.086149
105,105,kids,CCOO,None,0.021585
105,105,kids,CMCM,None,0.037443
105,105,kids,COCO,None,0.061323
106,106,kids,CMOM,None,0.044286
106,106,kids,OMCM,None,0.043839
106,106,kids,OCCO,None,0.039509
106,106,kids,OMOM,None,0.033772
106,106,kids,OOMM,None,0.270206
106,106,kids,OOCC,None,0.282315
106,106,kids,COOC,None,0.052938
106,106,kids,CCMM,None,0.027244
106,106,kids,OCOC,None,0.082434
106,106,kids,CCOO,None,0.025656
106,106,kids,CMCM,None,0.043783
106,106,kids,COCO,None,0.054017
107,107,kids,CMOM,None,0.037685
107,107,kids,OMCM,None,0.051801
107,107,kids,OCCO,None,0.049797
107,107,kids,OMOM,None,0.049814
107,107,kids,OOMM,None,0.295787
107,107,kids,OOCC,None,0.206029
107,107,kids,COOC,None,0.043790
107,107,kids,CCMM,None,0.029370
107,107,kids,OCOC,None,0.091645
107,107,kids,CCOO,None,0.039378
107,107,kids,CMCM,None,0.046647
107,107,kids,COCO,None,0.058258
108,108,kids,CMOM,None,0.050365
108,108,kids,OMCM,None,0.041729
108,108,kids,OCCO,None,0.037040
108,108,kids,OMOM,None,0.029426
108,108,kids,OOMM,None,0.322509
108,108,kids,OOCC,None,0.246060
108,108,kids,COOC,None,0.059266
108,108,kids,CCMM,None,0.034092
108,108,kids,OCOC,None,0.090409
108,108,kids,CCOO,None,0.025458
108,108,kids,CMCM,None,0.028129
108,108,kids,COCO,None,0.035516
109,109,kids,CMOM,None,0.045418
109,109,kids,OMCM,None,0.039023
109,109,kids,OCCO,None,0.041588
109,109,kids,OMOM,None,0.054898
109,109,kids,OOMM,None,0.328052
109,109,kids,OOCC,None,0.245158
109,109,kids,COOC,None,0.034076
109,109,kids,CCMM,None,0.030154
109,109,kids,OCOC,None,0.066748
109,109,kids,CCOO,None,0.036319
109,109,kids,CMCM,None,0.028997
109,109,kids,COCO,None,0.049569
110,110,kids,CMOM,None,0.067882
110,110,kids,OMCM,None,0.045913
110,110,kids,OCCO,None,0.038761
110,110,kids,OMOM,None,0.029721
110,110,kids,OOMM,None,0.194604
110,110,kids,OOCC,None,0.355073
110,110,kids,COOC,None,0.053350
110,110,kids,CCMM,None,0.027586
110,110,kids,OCOC,None,0.089427
110,110,kids,CCOO,None,0.034660
110,110,kids,CMCM,None,0.021726
110,110,kids,COCO,None,0.041297
111,111,kids,CMOM,None,0.031486
111,111,kids,OMCM,None,0.042058
111,111,kids,OCCO,None,0.033764
111,111,kids,OMOM,None,0.064955
111,111,kids,OOMM,None,0.203423
111,111,kids,OOCC,None,0.365349
111,111,kids,COOC,None,0.045813
111,111,kids,CCMM,None,0.031617
111,111,kids,OCOC,None,0.071931
111,111,kids,CCOO,None,0.035989
111,111,kids,CMCM,None,0.037343
111,111,kids,COCO,None,0.036271
112,112,kids,CMOM,None,0.028306
112,112,kids,OMCM,None,0.037632
112,112,kids,OCCO,None,0.033481
112,112,kids,OMOM,None,0.057111
112,112,kids,OOMM,None,0.303686
112,112,kids,OOCC,None,0.294225
112,112,kids,COOC,None,0.048800
112,112,kids,CCMM,None,0.027215
112,112,kids,OCOC,None,0.065375
112,112,kids,CCOO,None,0.023709
112,112,kids,CMCM,None,0.027550
112,112,kids,COCO,None,0.052910
113,113,kids,CMOM,None,0.050835
113,113,kids,OMCM,None,0.048464
113,113,kids,OCCO,None,0.042161
113,113,kids,OMOM,None,0.031463
113,113,kids,OOMM,None,0.306534
113,113,kids,OOCC,None,0.219020
113,113,kids,COOC,None,0.066795
113,113,kids,CCMM,None,0.039435
113,113,kids,OCOC,None,0.077179
113,113,kids,CCOO,None,0.026973
113,113,kids,CMCM,None,0.033012
113,113,kids,COCO,None,0.058129
114,114,kids,CMOM,None,0.057961
114,114,kids,OMCM,None,0.047834
114,114,kids,OCCO,None,0.050094
114,114,kids,OMOM,None,0.053794
114,114,kids,OOMM,None,0.230579
114,114,kids,OOCC,None,0.244203
114,114,kids,COOC,None,0.066598
114,114,kids,CCMM,None,0.041291
114,114,kids,OCOC,None,0.097459
114,114,kids,CCOO,None,0.041841
114,114,kids,CMCM,None,0.033217
114,114,kids,COCO,None,0.035129
115,115,kids,CMOM,None,0.040002
115,115,kids,OMCM,None,0.039376
115,115,kids,OCCO,None,0.044233
115,115,kids,OMOM,None,0.046980
115,115,kids,OOMM,None,0.311249
115,115,kids,OOCC,None,0.286925
115,115,kids,COOC,None,0.043660
115,115,kids,CCMM,None,0.025993
115,115,kids,OCOC,None,0.080023
115,115,kids,CCOO,None,0.019951
115,115,kids,CMCM,None,0.029441
115,115,kids,COCO,None,0.032167
116,116,kids,CMOM,None,0.061436
116,116,kids,OMCM,None,0.050080
116,116,kids,OCCO,None,0.049342
116,116,kids,OMOM,None,0.055870
116,116,kids,OOMM,None,0.323819
116,116,kids,OOCC,None,0.230664
116,116,kids,COOC,None,0.054302
116,116,kids,CCMM,None,0.032520
116,116,kids,OCOC,None,0.051176
116,116,kids,CCOO,None,0.024934
116,116,kids,CMCM,None,0.030733
116,116,kids,COCO,None,0.035125
117,117,kids,CMOM,None,0.036514
117,117,kids,OMCM,None,0.030860
117,117,kids,OCCO,None,0.030757
117,117,kids,OMOM,None,0.044669
117,117,kids,OOMM,None,0.390641
117,117,kids,OOCC,None,0.170118
117,117,kids,COOC,None,0.052169
117,117,kids,CCMM,None,0.037007
117,117,kids,OCOC,None,0.097671
117,117,kids,CCOO,None,0.040300
117,117,kids,CMCM,None,0.027183
117,117,kids,COCO,None,0.042111
118,118,kids,CMOM,None,0.062228
118,118,kids,OMCM,None,0.045719
118,118,kids,OCCO,None,0.046860
118,118,kids,OMOM,None,0.065326
118,118,kids,OOMM,None,0.230006
118,118,kids,OOCC,None,0.229942
118,118,kids,COOC,None,0.074187
118,118,kids,CCMM,None,0.055904
118,118,kids,OCOC,None,0.064713
118,118,kids,CCOO,None,0.049573
118,118,kids,CMCM,None,0.032996
118,118,kids,COCO,None,0.042547
119,119,kids,CMOM,None,0.036469
119,119,kids,OMCM,None,0.034881
119,119,kids,OCCO,None,0.038142
119,119,kids,OMOM,None,0.043036
119,119,kids,OOMM,None,0.297999
119,119,kids,OOCC,None,0.254266
119,119,kids,COOC,None,0.053999
119,119,kids,CCMM,None,0.028542
119,119,kids,OCOC,None,0.106137
119,119,kids,CCOO,None,0.033243
119,119,kids,CMCM,None,0.032040
119,119,kids,COCO,None,0.041246
120,120,kids,CMOM,None,0.039067
120,120,kids,OMCM,None,0.052318
120,120,kids,OCCO,None,0.038701
120,120,kids,OMOM,None,0.047097
120,120,kids,OOMM,None,0.298063
120,120,kids,OOCC,None,0.259144
120,120,kids,COOC,None,0.050471
120,120,kids,CCMM,None,0.031630
120,120,kids,OCOC,None,0.074375
120,120,kids,CCOO,None,0.036383
120,120,kids,CMCM,None,0.022878
120,120,kids,COCO,None,0.049873
121,121,kids,CMOM,None,0.037017
121,121,kids,OMCM,None,0.046881
121,121,kids,OCCO,None,0.033195
121,121,kids,OMOM,None,0.044135
121,121,kids,OOMM,None,0.292912
121,121,kids,OOCC,None,0.314301
121,121,kids,COOC,None,0.051478
121,121,kids,CCMM,None,0.031177
121,121,kids,OCOC,None,0.060330
121,121,kids,CCOO,None,0.034704
121,121,kids,CMCM,None,0.024767
121,121,kids,COCO,None,0.029102
122,122,kids,CMOM,None,0.038894
122,122,kids,OMCM,None,0.045568
122,122,kids,OCCO,None,0.047137
122,122,kids,OMOM,None,0.046814
122,122,kids,OOMM,None,0.322760
122,122,kids,OOCC,None,0.245386
122,122,kids,COOC,None,0.055591
122,122,kids,CCMM,None,0.037099
122,122,kids,OCOC,None,0.059356
122,122,kids,CCOO,None,0.040415
122,122,kids,CMCM,None,0.028051
122,122,kids,COCO,None,0.032928
123,123,kids,CMOM,None,0.038416
123,123,kids,OMCM,None,0.050463
123,123,kids,OCCO,None,0.037558
123,123,kids,OMOM,None,0.046946
123,123,kids,OOMM,None,0.296334
123,123,kids,OOCC,None,0.286989
123,123,kids,COOC,None,0.050315
123,123,kids,CCMM,None,0.034261
123,123,kids,OCOC,None,0.057993
123,123,kids,CCOO,None,0.047576
123,123,kids,CMCM,None,0.023024
123,123,kids,COCO,None,0.030126
124,124,kids,CMOM,None,0.042661
124,124,kids,OMCM,None,0.040788
124,124,kids,OCCO,None,0.048212
124,124,kids,OMOM,None,0.049925
124,124,kids,OOMM,None,0.274412
124,124,kids,OOCC,None,0.285459
124,124,kids,COOC,None,0.051774
124,124,kids,CCMM,None,0.036853
124,124,kids,OCOC,None,0.063952
124,124,kids,CCOO,None,0.036489
124,124,kids,CMCM,None,0.029110
124,124,kids,COCO,None,0.040365
125,125,kids,CMOM,None,0.044734
125,125,kids,OMCM,None,0.053769
125,125,kids,OCCO,None,0.043616
125,125,kids,OMOM,None,0.048739
125,125,kids,OOMM,None,0.243155
125,125,kids,OOCC,None,0.262424
125,125,kids,COOC,None,0.048445
125,125,kids,CCMM,None,0.047150
125,125,kids,OCOC,None,0.084075
125,125,kids,CCOO,None,0.050720
125,125,kids,CMCM,None,0.031130
125,125,kids,COCO,None,0.042042
126,126,kids,CMOM,None,0.045882
126,126,kids,OMCM,None,0.037473
126,126,kids,OCCO,None,0.050086
126,126,kids,OMOM,None,0.046590
126,126,kids,OOMM,None,0.258691
126,126,kids,OOCC,None,0.255126
126,126,kids,COOC,None,0.048806
126,126,kids,CCMM,None,0.049184
126,126,kids,OCOC,None,0.086095
126,126,kids,CCOO,None,0.047209
126,126,kids,CMCM,None,0.027725
126,126,kids,COCO,None,0.047132
127,127,kids,CMOM,None,0.036189
127,127,kids,OMCM,None,0.029280
127,127,kids,OCCO,None,0.040124
127,127,kids,OMOM,None,0.036488
127,127,kids,OOMM,None,0.447404
127,127,kids,OOCC,None,0.234189
127,127,kids,COOC,None,0.027071
127,127,kids,CCMM,None,0.027976
127,127,kids,OCOC,None,0.051158
127,127,kids,CCOO,None,0.028968
127,127,kids,CMCM,None,0.016498
127,127,kids,COCO,None,0.024654
128,128,kids,CMOM,None,0.038302
128,128,kids,OMCM,None,0.050495
128,128,kids,OCCO,None,0.049351
128,128,kids,OMOM,None,0.058304
128,128,kids,OOMM,None,0.303224
128,128,kids,OOCC,None,0.268893
128,128,kids,COOC,None,0.046463
128,128,kids,CCMM,None,0.023129
128,128,kids,OCOC,None,0.068543
128,128,kids,CCOO,None,0.034751
128,128,kids,CMCM,None,0.027717
128,128,kids,COCO,None,0.030828
129,129,kids,CMOM,None,0.036574
129,129,kids,OMCM,None,0.044539
129,129,kids,OCCO,None,0.046340
129,129,kids,OMOM,None,0.048686
129,129,kids,OOMM,None,0.304504
129,129,kids,OOCC,None,0.267830
129,129,kids,COOC,None,0.049981
129,129,kids,CCMM,None,0.026533
129,129,kids,OCOC,None,0.070129
129,129,kids,CCOO,None,0.037249
129,129,kids,CMCM,None,0.029255
129,129,kids,COCO,None,0.038380
130,130,kids,CMOM,None,0.046543
130,130,kids,OMCM,None,0.055724
130,130,kids,OCCO,None,0.050224
130,130,kids,OMOM,None,0.052350
130,130,kids,OOMM,None,0.288079
130,130,kids,OOCC,None,0.250451
130,130,kids,COOC,None,0.054237
130,130,kids,CCMM,None,0.033362
130,130,kids,OCOC,None,0.086848
130,130,kids,CCOO,None,0.030299
130,130,kids,CMCM,None,0.019985
130,130,kids,COCO,None,0.031900
131,131,kids,CMOM,None,0.050544
131,131,kids,OMCM,None,0.069182
131,131,kids,OCCO,None,0.037222
131,131,kids,OMOM,None,0.064877
131,131,kids,OOMM,None,0.304834
131,131,kids,OOCC,None,0.220253
131,131,kids,COOC,None,0.047308
131,131,kids,CCMM,None,0.035514
131,131,kids,OCOC,None,0.085743
131,131,kids,CCOO,None,0.034893
131,131,kids,CMCM,None,0.020798
131,131,kids,COCO,None,0.028832
132,132,kids,CMOM,None,0.062405
132,132,kids,OMCM,None,0.071843
132,132,kids,OCCO,None,0.048000
132,132,kids,OMOM,None,0.064553
132,132,kids,OOMM,None,0.266062
132,132,kids,OOCC,None,0.228959
132,132,kids,COOC,None,0.036103
132,132,kids,CCMM,None,0.045828
132,132,kids,OCOC,None,0.073859
132,132,kids,CCOO,None,0.032901
132,132,kids,CMCM,None,0.029588
132,132,kids,COCO,None,0.039899
133,133,kids,CMOM,None,0.059234
133,133,kids,OMCM,None,0.071146
133,133,kids,OCCO,None,0.040830
133,133,kids,OMOM,None,0.058825
133,133,kids,OOMM,None,0.241161
133,133,kids,OOCC,None,0.261496
133,133,kids,COOC,None,0.056837
133,133,kids,CCMM,None,0.032193
133,133,kids,OCOC,None,0.078064
133,133,kids,CCOO,None,0.033204
133,133,kids,CMCM,None,0.028247
133,133,kids,COCO,None,0.038763
134,134,kids,CMOM,None,0.048266
134,134,kids,OMCM,None,0.056912
134,134,kids,OCCO,None,0.054865
134,134,kids,OMOM,None,0.045023
134,134,kids,OOMM,None,0.284799
134,134,kids,OOCC,None,0.267442
134,134,kids,COOC,None,0.047667
134,134,kids,CCMM,None,0.029247
134,134,kids,OCOC,None,0.067330
134,134,kids,CCOO,None,0.033753
134,134,kids,CMCM,None,0.031329
134,134,kids,COCO,None,0.033366
135,135,kids,CMOM,None,0.037848
135,135,kids,OMCM,None,0.049746
135,135,kids,OCCO,None,0.051199
135,135,kids,OMOM,None,0.030140
135,135,kids,OOMM,None,0.360531
135,135,kids,OOCC,None,0.260055
135,135,kids,COOC,None,0.047801
135,135,kids,CCMM,None,0.025806
135,135,kids,OCOC,None,0.052179
135,135,kids,CCOO,None,0.025637
135,135,kids,CMCM,None,0.030198
135,135,kids,COCO,None,0.028859
136,136,kids,CMOM,None,0.041589
136,136,kids,OMCM,None,0.064290
136,136,kids,OCCO,None,0.044758
136,136,kids,OMOM,None,0.031635
136,136,kids,OOMM,None,0.291017
136,136,kids,OOCC,None,0.290847
136,136,kids,COOC,None,0.042524
136,136,kids,CCMM,None,0.029910
136,136,kids,OCOC,None,0.059364
136,136,kids,CCOO,None,0.038422
136,136,kids,CMCM,None,0.030735
136,136,kids,COCO,None,0.034907
137,137,kids,CMOM,None,0.045084
137,137,kids,OMCM,None,0.061422
137,137,kids,OCCO,None,0.044362
137,137,kids,OMOM,None,0.038998
137,137,kids,OOMM,None,0.266534
137,137,kids,OOCC,None,0.283020
137,137,kids,COOC,None,0.052204
137,137,kids,CCMM,None,0.030460
137,137,kids,OCOC,None,0.065927
137,137,kids,CCOO,None,0.042910
137,137,kids,CMCM,None,0.031761
137,137,kids,COCO,None,0.037320
138,138,kids,CMOM,None,0.042362
138,138,kids,OMCM,None,0.046788
138,138,kids,OCCO,None,0.030937
138,138,kids,OMOM,None,0.031570
138,138,kids,OOMM,None,0.276237
138,138,kids,OOCC,None,0.328140
138,138,kids,COOC,None,0.046815
138,138,kids,CCMM,None,0.027986
138,138,kids,OCOC,None,0.068125
138,138,kids,CCOO,None,0.039592
138,138,kids,CMCM,None,0.020160
138,138,kids,COCO,None,0.041288
139,139,kids,CMOM,None,0.048394
139,139,kids,OMCM,None,0.034409
139,139,kids,OCCO,None,0.043212
139,139,kids,OMOM,None,0.035480
139,139,kids,OOMM,None,0.331287
139,139,kids,OOCC,None,0.274409
139,139,kids,COOC,None,0.034971
139,139,kids,CCMM,None,0.026927
139,139,kids,OCOC,None,0.067159
139,139,kids,CCOO,None,0.035805
139,139,kids,CMCM,None,0.033518
139,139,kids,COCO,None,0.034428
140,140,kids,CMOM,None,0.053176
140,140,kids,OMCM,None,0.058366
140,140,kids,OCCO,None,0.059592
140,140,kids,OMOM,None,0.040549
140,140,kids,OOMM,None,0.278651
140,140,kids,OOCC,None,0.205603
140,140,kids,COOC,None,0.063745
140,140,kids,CCMM,None,0.028862
140,140,kids,OCOC,None,0.100482
140,140,kids,CCOO,None,0.036140
140,140,kids,CMCM,None,0.031790
140,140,kids,COCO,None,0.043043
141,141,kids,CMOM,None,0.059621
141,141,kids,OMCM,None,0.052979
141,141,kids,OCCO,None,0.037797
141,141,kids,OMOM,None,0.044090
141,141,kids,OOMM,None,0.285968
141,141,kids,OOCC,None,0.227316
141,141,kids,COOC,None,0.055176
141,141,kids,CCMM,None,0.024410
141,141,kids,OCOC,None,0.097052
141,141,kids,CCOO,None,0.037382
141,141,kids,CMCM,None,0.031729
141,141,kids,COCO,None,0.046480
142,142,kids,CMOM,None,0.040881
142,142,kids,OMCM,None,0.068503
142,142,kids,OCCO,None,0.062241
142,142,kids,OMOM,None,0.032671
142,142,kids,OOMM,None,0.216798
142,142,kids,OOCC,None,0.260155
142,142,kids,COOC,None,0.046980
142,142,kids,CCMM,None,0.030934
142,142,kids,OCOC,None,0.121427
142,142,kids,CCOO,None,0.041463
142,142,kids,CMCM,None,0.034951
142,142,kids,COCO,None,0.042995
143,143,kids,CMOM,None,0.040033
143,143,kids,OMCM,None,0.063619
143,143,kids,OCCO,None,0.063188
143,143,kids,OMOM,None,0.030833
143,143,kids,OOMM,None,0.289483
143,143,kids,OOCC,None,0.229420
143,143,kids,COOC,None,0.061293
143,143,kids,CCMM,None,0.033237
143,143,kids,OCOC,None,0.073346
143,143,kids,CCOO,None,0.041374
143,143,kids,CMCM,None,0.022053
143,143,kids,COCO,None,0.052121
144,144,kids,CMOM,None,0.037246
144,144,kids,OMCM,None,0.054477
144,144,kids,OCCO,None,0.061740
144,144,kids,OMOM,None,0.026606
144,144,kids,OOMM,None,0.290034
144,144,kids,OOCC,None,0.242031
144,144,kids,COOC,None,0.058425
144,144,kids,CCMM,None,0.029086
144,144,kids,OCOC,None,0.090993
144,144,kids,CCOO,None,0.045035
144,144,kids,CMCM,None,0.033662
144,144,kids,COCO,None,0.030666
145,145,kids,CMOM,None,0.044841
145,145,kids,OMCM,None,0.037877
145,145,kids,OCCO,None,0.039567
145,145,kids,OMOM,None,0.034724
145,145,kids,OOMM,None,0.264038
145,145,kids,OOCC,None,0.280127
145,145,kids,COOC,None,0.070673
145,145,kids,CCMM,None,0.028702
145,145,kids,OCOC,None,0.090696
145,145,kids,CCOO,None,0.042070
145,145,kids,CMCM,None,0.025539
145,145,kids,COCO,None,0.041148
146,146,kids,CMOM,None,0.033945
146,146,kids,OMCM,None,0.041761
146,146,kids,OCCO,None,0.055775
146,146,kids,OMOM,None,0.039325
146,146,kids,OOMM,None,0.252667
146,146,kids,OOCC,None,0.285231
146,146,kids,COOC,None,0.078187
146,146,kids,CCMM,None,0.028241
146,146,kids,OCOC,None,0.079898
146,146,kids,CCOO,None,0.042098
146,146,kids,CMCM,None,0.027039
146,146,kids,COCO,None,0.035833
147,147,kids,CMOM,None,0.047953
147,147,kids,OMCM,None,0.058639
147,147,kids,OCCO,None,0.038765
147,147,kids,OMOM,None,0.027498
147,147,kids,OOMM,None,0.245805
147,147,kids,OOCC,None,0.316512
147,147,kids,COOC,None,0.047678
147,147,kids,CCMM,None,0.023555
147,147,kids,OCOC,None,0.085691
147,147,kids,CCOO,None,0.039151
147,147,kids,CMCM,None,0.019997
147,147,kids,COCO,None,0.048756
148,148,kids,CMOM,None,0.037437
148,148,kids,OMCM,None,0.043331
148,148,kids,OCCO,None,0.035444
148,148,kids,OMOM,None,0.038844
148,148,kids,OOMM,None,0.270033
148,148,kids,OOCC,None,0.260252
148,148,kids,COOC,None,0.076977
148,148,kids,CCMM,None,0.022979
148,148,kids,OCOC,None,0.090659
148,148,kids,CCOO,None,0.046013
148,148,kids,CMCM,None,0.021022
148,148,kids,COCO,None,0.057009
149,149,kids,CMOM,None,0.038057
149,149,kids,OMCM,None,0.032432
149,149,kids,OCCO,None,0.047214
149,149,kids,OMOM,None,0.046760
149,149,kids,OOMM,None,0.280185
149,149,kids,OOCC,None,0.275672
149,149,kids,COOC,None,0.059438
149,149,kids,CCMM,None,0.030604
149,149,kids,OCOC,None,0.073753
149,149,kids,CCOO,None,0.036234
149,149,kids,CMCM,None,0.020665
149,149,kids,COCO,None,0.058986
150,150,kids,CMOM,None,0.038865
150,150,kids,OMCM,None,0.060410
150,150,kids,OCCO,None,0.048320
150,150,kids,OMOM,None,0.031913
150,150,kids,OOMM,None,0.298871
150,150,kids,OOCC,None,0.246681
150,150,kids,COOC,None,0.048842
150,150,kids,CCMM,None,0.031400
150,150,kids,OCOC,None,0.090969
150,150,kids,CCOO,None,0.037686
150,150,kids,CMCM,None,0.023250
150,150,kids,COCO,None,0.042794
151,151,kids,CMOM,None,0.030486
151,151,kids,OMCM,None,0.051798
151,151,kids,OCCO,None,0.059493
151,151,kids,OMOM,None,0.036150
151,151,kids,OOMM,None,0.182768
151,151,kids,OOCC,None,0.299038
151,151,kids,COOC,None,0.068616
151,151,kids,CCMM,None,0.038190
151,151,kids,OCOC,None,0.107304
151,151,kids,CCOO,None,0.046875
151,151,kids,CMCM,None,0.039882
151,151,kids,COCO,None,0.039401
152,152,kids,CMOM,None,0.035543
152,152,kids,OMCM,None,0.068615
152,152,kids,OCCO,None,0.052742
152,152,kids,OMOM,None,0.043372
152,152,kids,OOMM,None,0.228263
152,152,kids,OOCC,None,0.289948
152,152,kids,COOC,None,0.051728
152,152,kids,CCMM,None,0.027272
152,152,kids,OCOC,None,0.094916
152,152,kids,CCOO,None,0.042813
152,152,kids,CMCM,None,0.025000
152,152,kids,COCO,None,0.039788
153,153,kids,CMOM,None,0.027231
153,153,kids,OMCM,None,0.046356
153,153,kids,OCCO,None,0.037849
153,153,kids,OMOM,None,0.033573
153,153,kids,OOMM,None,0.281041
153,153,kids,OOCC,None,0.324561
153,153,kids,COOC,None,0.051033
153,153,kids,CCMM,None,0.025391
153,153,kids,OCOC,None,0.078692
153,153,kids,CCOO,None,0.041993
153,153,kids,CMCM,None,0.022915
153,153,kids,COCO,None,0.029365
154,154,kids,CMOM,None,0.030534
154,154,kids,OMCM,None,0.046191
154,154,kids,OCCO,None,0.055075
154,154,kids,OMOM,None,0.027763
154,154,kids,OOMM,None,0.259552
154,154,kids,OOCC,None,0.267139
154,154,kids,COOC,None,0.070319
154,154,kids,CCMM,None,0.029356
154,154,kids,OCOC,None,0.090576
154,154,kids,CCOO,None,0.056985
154,154,kids,CMCM,None,0.030951
154,154,kids,COCO,None,0.035559
155,155,kids,CMOM,None,0.034793
